index,gamma_n,raw_gap,normalized_spacing
4147,4646.739486074074,0.37777765838927735,0.3971895959919429
4148,4647.1172637324635,0.9953444423335895,1.0465026539740765
4149,4648.112608174797,0.45227864178468735,0.4755400472270851
4150,4648.564886816582,2.0494435117225294,2.1548813678806398
4151,4650.614330328304,1.0497908175593693,1.1038731204817422
4152,4651.664121145864,0.424277983029242,0.44615084560454144
4153,4652.088399128893,1.030756926338654,1.0839106455519523
4154,4653.1191560552315,0.9497935443914685,0.9988056612950724
4155,4654.068949599623,0.8783743582944226,0.9237295694501535
4156,4654.947323957917,0.774236938523245,0.8142382264942125
4157,4655.721560896441,1.2008576767957493,1.2629322965630212
4158,4656.922418573236,0.8984716216082234,0.9449522089162847
4159,4657.820890194845,0.5740597629301192,0.6037751933049009
4160,4658.394949957775,1.5237376526374646,1.6026417664605244
4161,4659.918687610412,0.6452763238412444,0.6787244268661375
4162,4660.5639639342535,1.5160406689765296,1.5946585275404244
4163,4662.08000460323,0.8658863162045236,0.9108337110757152
4164,4662.9458909194345,0.5591346741084635,0.5881753881923819
4165,4663.505025593543,0.8178716527445431,0.8603664302260552
4166,4664.3228972462875,0.8184787068457808,0.8610278689710454
4167,4665.141375953133,0.9494227996792688,0.9988056910073632
4168,4666.090798752813,1.3336295152103048,1.4030395706312404
4169,4667.424428268023,0.6307494840220897,0.6636061469989767
4170,4668.055177752045,1.774335770104699,1.866801674816684
4171,4669.82951352215,0.5211182238672336,0.5483067607251175
4172,4670.350631746017,0.6814747527068903,0.7170417459544136
4173,4671.032106498724,0.8457414658514608,0.88990137725466
4174,4671.877847964575,1.4048425567134473,1.4782360940868116
4175,4673.282690521289,0.844025527231679,0.8881605492033932
4176,4674.12671604852,0.6149238149519078,0.647096530759744
4177,4674.741639863472,0.9859268229529334,1.0375309991501152
4178,4675.727566686425,0.6065291297009026,0.6382956927240006
4179,4676.334095816126,1.5961233310135867,1.6797521878802333
4180,4677.93021914714,1.1572718939423794,1.217969992018407
4181,4679.087491041082,1.0009778183948583,1.0535178088990944
4182,4680.088468859477,0.5179282517619868,0.5451312470461153
4183,4680.606397111239,0.998493635423074,1.0509548125012729
4184,4681.604890746662,1.043771678468147,1.0986472126948155
4185,4682.64866242513,0.37262864147032815,0.39223254117215955
4186,4683.0212910666005,1.1656237229935869,1.2269616577754574
4187,4684.186914789594,1.2208748526327327,1.285168593392017
4188,4685.407789642227,1.3003655035045085,1.3688993172333273
4189,4686.708155145731,0.36402282952531095,0.3832241838938477
4190,4687.072177975257,1.1804250311715805,1.242704287194149
4191,4688.252603006428,1.2524594308779342,1.3185894193710714
4192,4689.505062437306,0.6737775697947654,0.7093817395538792
4193,4690.178840007101,1.117928781612136,1.1770286254159261
4194,4691.296768788713,0.565331302091181,0.5952392573499559
4195,4691.862100090804,1.0043327712010068,1.057484663540265
4196,4692.866432862005,1.0729844313309513,1.1298060984085385
4197,4693.939417293336,0.234525499989104,0.2469537194155285
4198,4694.173942793325,1.9219070794852087,2.0237700625591497
4199,4696.0958498728105,1.2582975987315876,1.325070596772519
4200,4697.354147471542,0.4202562896125528,0.4425755885796663
4201,4697.774403761155,1.150100448017838,1.2111972556750026
4202,4698.9245042091725,0.5727480217901757,0.6031964395206667
4203,4699.497252230963,0.6613510499473705,0.6965226088529871
4204,4700.15860328091,1.6839837544403053,1.7735780422709504
4205,4701.84258703535,0.5950586606504658,0.626751951594115
4206,4702.437645696001,0.5775281445394285,0.608299378529817
4207,4703.01517384054,1.3229445668885091,1.3934581350979398
4208,4704.338118407429,1.1440203746142288,1.2050484095342964
4209,4705.482138782043,0.986432121208054,1.0390917480126636
4210,4706.468570903251,0.7186010488894681,0.7569867727022899
4211,4707.1871719521405,1.4082555000286447,1.483514917231143
4212,4708.595427452169,0.7372507053087247,0.7766856560499461
4213,4709.332678157478,0.612262188807108,0.6450268599739437
4214,4709.944940346285,0.6073016587424718,0.6398134368624782
4215,4710.552242005027,1.139738179806045,1.2007772328339497
4216,4711.6919801848335,1.085817292203501,1.1440104021933903
4217,4712.777797477037,1.4699256301000787,1.5487584849991312
4218,4714.247723107137,0.7502397177549938,0.7905126898945518
4219,4714.997962824892,0.95465890221476,1.0059293025980733
4220,4715.952621727107,0.7076174919848199,0.7456432188719765
4221,4716.660239219092,1.0731618624340626,1.1308567241358727
4222,4717.733401081526,0.7964936852677056,0.8393432718887273
4223,4718.529894766793,1.0658094000691563,1.1231762084035677
4224,4719.595704166863,0.7909902066876384,0.8335934030968504
4225,4720.38669437355,1.150846566411019,1.2128625323816757
4226,4721.537540939961,0.41702087961493817,0.4395091708831562
4227,4721.954561819576,1.2803731195699584,1.3494365894832359
4228,4723.234934939146,1.7614869385051861,1.8565777491843525
4229,4724.996421877651,0.4907746969984146,0.5172974406676739
4230,4725.48719657465,0.7839472781079166,0.8263267909283771
4231,4726.271143852758,0.6781519718524578,0.7148301858389452
4232,4726.94929582461,1.262308528329413,1.3306099883012448
4233,4728.2116043529395,0.5389028771796802,0.5680849359079618
4234,4728.750507230119,0.9109943182384086,0.9603419759468173
4235,4729.661501548358,1.3012127751462685,1.3717380721498345
4236,4730.962714323504,1.0591927214209136,1.1166469842637436
4237,4732.021907044925,1.171857895163157,1.2354652567228146
4238,4733.193764940088,0.6503337594485856,0.6856589027389964
4239,4733.8440986995365,0.683719133354316,0.7208726698161805
4240,4734.527817832891,1.5171061032870057,1.5995810500442884
4241,4736.044923936178,0.5519161283000358,0.5819482719851062
4242,4736.596840064478,1.1871954834177814,1.2518179423421272
4243,4737.784035547896,0.6485469689341699,0.6838751106148199
4244,4738.43258251683,0.3611508004796633,0.38083154805992964
4245,4738.7937333173095,1.538832654041471,1.6227093011253373
4246,4740.332565971351,1.3893198330642917,1.4651188257221262
4247,4741.721885804415,0.692151505957554,0.7299464288589691
4248,4742.414037310373,1.3038833187965793,1.3751121379385844
4249,4743.717920629169,0.7038908545264349,0.7423739526919564
4250,4744.421811483696,0.5750417861627284,0.6064940313931667
4251,4744.996853269859,0.8455657605854867,0.8918307821969697
4252,4745.842419030444,0.9971747124936883,1.0517632773760182
4253,4746.839593742938,1.4962129466966871,1.5781705060011963
4254,4748.335806689634,0.365074439538148,0.38509031219564543
4255,4748.700881129173,1.027219089164646,1.083550820271149
4256,4749.728100218337,1.4878488410295176,1.5694922932826134
4257,4751.215949059367,0.46678351974424004,0.49242082651449665
4258,4751.682732579111,1.401293522373635,1.478279143175486
4259,4753.084026101485,0.8348097386970039,0.8807125011731961
4260,4753.918835840182,0.6707291357133727,0.7076285264267822
4261,4754.589564975895,0.9993838833261179,1.0543862760756637
4262,4755.588948859221,0.767191630355228,0.8094406826796352
4263,4756.356140489576,0.8665311433214811,0.9142730447898876
4264,4757.222671632898,0.747997940336063,0.7892308911956025
4265,4757.970669573234,2.187920636069066,2.3085832345058472
4266,4760.158590209303,0.2824578493109584,0.2980559089008935
4267,4760.441048058614,1.0753827048856692,1.1347782998829357
4268,4761.5164307635,0.4675630446345167,0.4934043201191386
4269,4761.983993808134,1.1741946980791909,1.2391084434046435
4270,4763.158188506213,1.1172359010934088,1.1790445966617145
4271,4764.275424407307,0.7230523962871303,0.763080718524939
4272,4764.998476803594,0.8047785813105293,0.8493507184789025
4273,4765.803255384904,1.08156267321192,1.1414933871531818
4274,4766.884818058116,0.9840407729452636,1.0386032173466173
4275,4767.8688588310615,0.8576120975094454,0.9051925817672384
4276,4768.726470928571,1.5300262291211766,1.6149561760590367
4277,4770.256497157692,0.6347868816164919,0.6700555605588675
4278,4770.891284039309,1.1662107898946488,1.2310300116256536
4279,4772.057494829203,0.5874441069145178,0.6201177192645893
4280,4772.644938936118,0.7948588367944467,0.8390844182210551
4281,4773.439797772912,0.6168219526307439,0.6511579917878489
4282,4774.056619725543,1.3390915239206151,1.4136609921131613
4283,4775.395711249464,1.033490004905616,1.0910876908279772
4284,4776.429201254369,1.2064757289017507,1.2737556764851206
4285,4777.635676983271,0.7384477132000029,0.7796574395508817
4286,4778.374124696471,1.2220266818758319,1.2902530183174903
4287,4779.596151378347,0.8829717106600583,0.9323043797783392
4288,4780.479123089007,0.22946441343628976,0.24229160646653852
4289,4780.708587502443,1.6482869291703537,1.740439710744976
4290,4782.3568744316135,0.9863496935222429,1.0415488600684915
4291,4783.343224125136,0.3712926702501136,0.39208353810746444
4292,4783.714516795386,0.9264508832193314,0.9783397806468519
4293,4784.640967678605,0.8844476594877051,0.9340112884839781
4294,4785.525415338093,1.727260008068697,1.8241048730599185
4295,4787.252675346162,0.899894778093767,0.9504022064568153
4296,4788.152570124255,0.8464456162291754,0.893978482019961
4297,4788.9990157404845,0.699332193277769,0.7386234551861456
4298,4789.698347933762,1.0354679350984952,1.0936687026351581
4299,4790.733815868861,0.5573549521523091,0.5887014959897786
4300,4791.291170821013,1.1176531976043407,1.1805325142497005
4301,4792.408824018617,0.9384956335807146,0.9913303602330787
4302,4793.347319652198,0.9394450630134088,0.992362516990849
4303,4794.286764715212,1.493353116326034,1.5775179116487041
4304,4795.780117831538,0.572785600293173,0.6050959629987216
4305,4796.352903431831,0.7450301661147023,0.7870708637654725
4306,4797.0979335979455,1.3229082646530514,1.397590275041601
4307,4798.4208418625985,1.2523695416948613,1.3231243961235897
4308,4799.673211404293,0.42455621093540685,0.4485599057469443
4309,4800.097767615229,0.5732345708074718,0.6056523599609666
4310,4800.671002186036,1.5173673224680897,1.6032069201682755
4311,4802.188369508504,0.18948136125345627,0.2002101179318956
4312,4802.377850869758,1.3267418069990526,1.4018725143138477
4313,4803.704592676757,1.3676238032949186,1.445129700690143
4314,4805.072216480052,1.2997571010364481,1.3734757464308556
4315,4806.371973581088,0.5492970133473136,0.5804752726336442
4316,4806.921270594436,0.6197414392372593,0.6549294166232278
4317,4807.541012033673,1.063487135550531,1.1238921400795725
4318,4808.604499169223,0.7423811506114362,0.7845737908333438
4319,4809.346880319835,1.1850010235002628,1.2523787257154717
4320,4810.531881343335,1.100407501187874,1.1630184668802854
4321,4811.632288844523,0.5284833590840208,0.5585722335971082
4322,4812.160772203607,0.8847799207514981,0.9351697862608702
4323,4813.045552124358,1.6360076931650838,1.7292292501232724
4324,4814.6815598175235,0.6427167320516673,0.6793742178764532
4325,4815.324276549575,1.1274817073999657,1.1918118195357807
4326,4816.451758256975,0.7811171505736638,0.8257140332111607
4327,4817.232875407549,1.0072580769183332,1.0647921824100426
4328,4818.240133484467,0.7882927116979772,0.8333458494016873
4329,4819.028426196165,0.7262019724012134,0.7677253581461304
4330,4819.754628168566,0.45540184863693867,0.4814521191186494
4331,4820.210030017203,2.0111348555001314,2.126207684882744
4332,4822.221164872703,0.6845620966096249,0.7237767220168544
4333,4822.905726969313,1.231810510476862,1.3024016792219122
4334,4824.13753747979,0.5408602756360779,0.5718772522096659
4335,4824.678397755426,1.05789774693676,1.1185843979473338
